186570,671656589
202532,671656589
235842,671656589
68555,671656589
73394,671656589
271284,671656589
12538,671656589
11676,671656589
5037,671656589
58768,671656589
198711,671656589
58768,671656597
172512,671656597
202532,671656597
227447,671656597
235842,671656597
235384,671656597
68555,671656597
198711,671656597
166123,671656597
264462,671656597
2276,671656597
109771,671656678
39773,671656678
31139,671656678
143211,671656678
93085,671656678
153797,671656678
129074,671656678
185448,671656678
271284,671656678
114414,671656678
55548,671656678
51386,671656678
77676,671657151
26620,671657151
160154,671657151
133147,671657151
182903,671657151
93179,671657151
193063,671657151
124310,671657151
196502,671657151
124442,671657151
252244,671657151
141450,671657151
188671,671657151
16488,671657151
55548,671657151
60277,671657151
164675,671657151
264657,671657151
262998,671657151
36606,671657151
65665,671657151
38250,671657860
203017,671657860
239374,671657860
251394,671657860
125287,671657860
250510,671657860
134415,671657860
133779,671657860
181948,671657860
37712,671657860
81088,671657860
215278,671657860
124363,671657860
121817,671657860
36836,671657860
33322,671657860
194129,671657860
273190,671657860
231767,671657860
174503,671657860
201017,671657860
91832,671657860
249791,671657860
224989,671657860
58062,671657860
60319,671657860
16753,671657860
7384,671657860
218608,671657860
14423,671657860
211684,671657860
185326,671657860
186007,671657860
254971,671657860
256402,671657860
70990,671657860
206359,671657860
207598,671657860
11676,671657860
259829,671658174
173852,671658174
31139,671658174
123625,671658174
228998,671658174
274423,671658174
109771,671658174
71269,671658174
129074,671658174
271284,671658174
222679,671658174
132795,671658174
15418,671659154
88733,671659154
278418,671659154
35859,671659154
190185,671659154
222050,671659154
56447,671659154
262399,671659154
6543,671659154
221870,671659154
109771,671660187
245827,671660187
49109,671660187
51386,671660187
212898,671660187
129074,671660187
211137,671660187
271284,671660187
17247,671660187
265313,671660187
169233,671660187
154070,671660187
89852,671660632
150896,671660632
133738,671660632
162935,671660632
126604,671660632
205911,671660632
247206,671660632
151811,671660632
272273,671660632
73588,671660632
196077,671660632
182334,671660632
64943,671660632
88937,671660632
80538,671660632
274393,671660632
204311,671660632
214786,671660632
240144,671660632
137137,671660632
185771,671660632
255972,671660632
37019,671660632
11676,671660632
256224,671660632
165823,671660632
57173,671660632
61028,671660632
198139,671660632
7346,671660632
12811,671660632
15408,671660632
16250,671660632
189320,671660632
113266,671660632
184299,671660632
115182,671660632
267895,671660632
269566,671660632
210485,671660632
146900,671660632
254241,671660632
265313,671660632
6251,671660632
2276,671660632
186570,671660632
112335,671660632
124942,671661590
136010,671661590
274308,671661590
31987,671661590
24933,671661590
7346,671661590
76352,671661590
224764,671661590
225763,671661590
66755,671661590
93085,671661590
109771,671661892
35859,671661892
79055,671661892
123625,671661892
51386,671661892
171758,671661892
35836,671661892
129074,671661892
185448,671661892
277478,671661892
271284,671661892
146468,671661892
166569,671661892
146935,671661892
274308,671661892
94923,671661892
150124,671663984
196502,671663984
154031,671663984
174339,671663984
108478,671663984
162399,671663984
182843,671663984
85905,671663984
89147,671663984
136509,671663984
174633,671663984
256983,671663984
138844,671663984
112512,671663984
223253,671663984
198621,671663984
73548,671663984
18067,671663984
157419,671663984
111749,671663984
113519,671663984
212591,671663984
187039,671663984
183995,671663984
71470,671663984
16718,671663984
150561,671664271
39773,671664271
171118,671664271
255092,671664271
48484,671664271
174596,671664271
37538,671664271
52199,671664271
151068,671664271
165424,671664271
27091,671664271
24262,671664271
19962,671664271
28735,671664271
74689,671664271
100973,671664271
228727,671664271
231857,671664271
182746,671664859
235105,671664859
35836,671664859
204864,671664859
85993,671664859
63924,671664859
110973,671664859
209373,671664859
196738,671664859
219590,671664859
16634,671664859
176481,671664859
108799,671664948
193759,671664948
36606,671664948
246247,671664948
91002,671664948
14116,671664948
55075,671664948
142121,671664948
142524,671664948
262399,671664948
115182,671664948
78834,671664948
11676,671664956
78834,671664956
36606,671664956
87141,671664956
92749,671664956
93426,671664956
102967,671664956
18172,671664956
55075,671664956
142121,671664956
205980,671664956
48595,671664964
35050,671664964
137971,671664964
241344,671664964
240789,671664964
108799,671664964
231340,671664964
260067,671664964
277205,671664964
18172,671664964
174791,671664964
152249,671664964
102967,671665707
238541,671665707
201051,671665707
34300,671665707
87579,671665707
88029,671665707
133827,671665707
173415,671665707
184299,671665707
17950,671665707
266226,671665707
198711,671665707
237534,671665707
212898,671665707
176875,671665707
49225,671665790
51386,671665790
83178,671665790
274423,671665790
214786,671665790
32773,671665790
35859,671665790
270713,671665790
109771,671665790
195085,671665790
67515,671665790
96493,671665790
144241,671665790
199515,671665790
186547,671665790
15651,671665790
7346,671665790
265313,671665790
260739,671665790
238773,671666258
91119,671666258
193428,671666258
39700,671666258
204622,671666258
130474,671666258
182053,671666258
17950,671666258
235105,671666258
260699,671666258
102702,671666258
11676,671666258
212898,671666258
184513,671666274
37493,671666274
182053,671666274
238773,671666274
206567,671666274
235105,671666274
254465,671666274
100846,671666274
99067,671666274
113904,671666274
113467,671666274
164828,671666274
235688,671666274
62706,671667734
242962,671667734
35050,671667734
51386,671667734
154811,671667734
124942,671667734
196857,671667734
129074,671667734
248718,671667734
225411,671667734
39773,671667734
242824,671670069
149357,671670069
182085,671670069
49900,671670069
85875,671670069
242006,671670069
123883,671670069
31050,671670069
78553,671670069
126736,671670069
242361,671670069
30746,671670069
76151,671670069
252071,671670069
146175,671670069
153662,671670069
190885,671670069
253226,671670069
129358,671670069
273113,671670069
72352,671670069
235105,671670069
246671,671670069
207349,671670069
167349,671670069
240267,671670646
152186,671670646
230699,671670646
125692,671670646
126492,671670646
107453,671670646
23768,671670646
178130,671670646
160401,671670646
159376,671670646
227520,671670646
239063,671670646
133296,671670646
52584,671670646
52853,671670646
38654,671670646
88733,671670646
118484,671670646
219546,671670646
204522,671670646
108285,671670646
123981,671670646
30824,671670646
33283,671670646
172512,671670646
172030,671670646
60244,671670646
225087,671670646
109228,671670646
58768,671670646
205735,671670646
76352,671670646
143253,671670646
198711,671670646
265626,671670646
16795,671670646
9417,671670646
11676,671670646
114368,671670646
114414,671670646
269566,671670646
235105,671670646
146113,671670646
190708,671670646
245976,671670646
69232,671670646
65258,671670646
90300,671670646
184299,671670646
186570,671670646
212789,671670646
156214,671670646
196077,671670646
254465,671670646
44307,671670662
152186,671670662
239063,671670662
238781,671670662
227705,671670662
159376,671670662
25981,671670662
51883,671670662
168387,671670662
108285,671670662
107453,671670662
160401,671670662
52584,671670662
38654,671670662
118484,671670662
172030,671670662
171795,671670662
230496,671670662
33283,671670662
35859,671670662
195008,671670662
201526,671670662
254676,671670662
230699,671670662
275923,671670662
184299,671670662
265676,671670662
9417,671670662
11676,671670662
13552,671670662
114368,671670662
114414,671670662
139636,671670662
270352,671670662
190708,671670662
185233,671670662
58768,671670662
129358,671670662
76352,671670662
231827,671670662
156214,671670662
65258,671670662
69232,671670662
234828,671670662
235842,671670662
245963,671670662
196077,671670662
205735,671670662
219546,671670662
187517,671670662
108285,671670689
52584,671670689
131046,671670689
182414,671670689
152186,671670689
152709,671670689
150561,671670689
151702,671670689
133296,671670689
239063,671670689
227705,671670689
107453,671670689
212898,671670689
160401,671670689
162639,671670689
161974,671670689
163430,671670689
25981,671670689
24539,671670689
123257,671670689
30130,671670689
172512,671670689
37950,671670689
126736,671670689
123744,671670689
110029,671670689
69232,671670689
242361,671670689
201526,671670689
174509,671670689
174304,671670689
35859,671670689
78783,671670689
31315,671670689
31987,671670689
241980,671670689
137480,671670689
63422,671670689
216683,671670689
215216,671670689
245827,671670689
82893,671670689
79506,671670689
79527,671670689
171795,671670689
47594,671670689
93085,671670689
62809,671670689
37022,671670689
198711,671670689
102359,671670689
141185,671670689
114414,671670689
114368,671670689
12826,671670689
12538,671670689
13552,671670689
11676,671670689
9417,671670689
270352,671670689
221510,671670689
59172,671670689
198533,671670689
55734,671670689
143253,671670689
143163,671670689
166123,671670689
263460,671670689
264753,671670689
236283,671670689
110973,671670689
235842,671670689
265626,671670689
74652,671670689
166830,671670689
205735,671670689
246671,671670689
234683,671670689
219546,671670689
65258,671670689
230699,671670689
156214,671670689
269719,671670689
91203,671670689
254539,671670689
254465,671670689
190708,671670689
190814,671670689
91342,671670689
200674,671670689
256167,671670689
6318,671670689
278418,671670689
104636,671670689
102647,671670689
184299,671670689
94853,671670689
201017,671670689
127200,671670913
23872,671670913
158583,671670913
212923,671670913
239150,671670913
181443,671670913
37573,671670913
81492,671670913
214786,671670913
230522,671670913
228998,671670913
137137,671670913
16795,671670913
55947,671670913
196077,671670913
101876,671670913
148744,671670913
61619,671670913
267334,671670913
200238,671670913
102967,671670913
128835,671670913
95359,671670913
259829,671670913
166123,671670913
107244,671671138
172588,671671138
35859,671671138
31652,671671138
135703,671671138
241548,671671138
240906,671671138
146113,671671138
75177,671671138
1745,671671138
253157,671671138
208815,671671138
55492,671671138
53628,671671138
131837,671671138
43246,671672886
212898,671672886
170518,671672886
115679,671672886
152354,671672886
224882,671672886
207259,671672886
73059,671672886
76352,671672886
250764,671672886
107394,671673645
178522,671673645
152354,671673645
49842,671673645
88733,671673645
82164,671673645
194109,671673645
149069,671673645
40316,671673645
269410,671673645
260699,671673645
189347,671673645
191716,671673645
211231,671673645
152040,671673645
184513,671673645
54617,671673645
91130,671673645
245963,671673645
265313,671673645
175287,671673653
38956,671673653
127429,671673653
28204,671673653
233028,671673653
238781,671673653
153342,671673653
64310,671673653
81788,671673653
258884,671673653
229011,671673653
124647,671673653
39646,671673653
109013,671673653
135730,671673653
164061,671673653
178522,671673653
238120,671673653
207499,671673653
145431,671673653
10697,671673653
189005,671673653
114414,671673653
267409,671673653
267387,671673653
191560,671673653
253556,671673653
184513,671673653
97290,671673653
235842,671673653
260531,671673653
102359,671673653
170518,671673661
153662,671673661
21356,671673661
28204,671673661
178522,671673661
159701,671673661
158295,671673661
149084,671673661
64310,671673661
85534,671673661
175287,671673661
136382,671673661
